Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
484104339,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
484123514,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
484143519,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
484164410,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
484183539,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
484204574,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
484224584,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
484244568,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
484264592,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
484284770,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
484304861,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
484324896,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
484344910,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
484365253,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
484385202,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
484405155,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
484425075,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
484445244,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
484465385,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
484485350,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
484505390,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
484525455,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
484545556,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
484565570,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
484585760,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
484605742,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
484625896,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
484645815,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
484665946,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
484685965,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
484705975,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
484726125,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
484746189,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
484766271,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
484786210,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
484806357,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
484826286,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
484846414,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
484866584,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
484886671,00000105,false,Rx,0,8,69,52,00,64,00,61,4C,01,
484906685,00000105,false,Rx,0,8,BF,62,00,64,00,61,4C,01,
484926728,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
484946712,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
484966880,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
484986923,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
485006937,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
485027056,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
485047032,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
485067032,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
485087145,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
485107141,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
485127291,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
485147445,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
485167351,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
485187490,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
485207494,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
485227621,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
485247526,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
485267764,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
485287853,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
485307789,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
485327766,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
485347888,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
485367957,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
485388125,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
485408140,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
485428135,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
485448223,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
485468250,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
485488425,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
485508443,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
485528502,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
485548460,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
485568545,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
485588671,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
485608660,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
485628724,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
485649045,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
485668959,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
485688890,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
485708924,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
485729027,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
485749067,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
485769273,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
485789294,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
485809357,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
485829370,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
485849541,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
485869619,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
485889677,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
485909614,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
485929579,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
485949718,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
485969899,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
485989982,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
486009978,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
486030042,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
486049972,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
486070143,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
486090178,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
486110250,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
486130282,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
486150342,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
486170330,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
486190552,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
486210559,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
486230570,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
486250511,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
486270621,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
486290829,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
486310872,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
486330779,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
486350913,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
486371046,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
486391210,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
486411160,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
486431144,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
486450571,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
486471302,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
486491450,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
486511367,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
486531519,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
486551569,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
486571504,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
486591689,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
486611653,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
486631928,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
486651974,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
486671857,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
486692075,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
486711496,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
486732140,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
486752142,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
486772204,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
486792281,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
486812332,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
486832409,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
486852516,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
486872562,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
486892655,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
486912518,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
486932690,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
486952779,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
486972798,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
486992905,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
487012952,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
487032970,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
487052982,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
487073143,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
487093292,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
487113279,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
487133298,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
487153417,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
